id,source_label,source_id,target_label,target_id,relation
1635,USER,24e3256b-bab3-4654-9122-efbe30051803,GROUP,912b837b-f733-4655-afdc-3f87b36b1a52,belong_to
1635,GROUP,912b837b-f733-4655-afdc-3f87b36b1a52,USER,24e3256b-bab3-4654-9122-efbe30051803,part_off
1636,USER,49923812-5c23-4614-a63b-1cf09375dcea,GROUP,9ed3287b-8a7e-42d5-9c6b-e66ca5dd1701,belong_to
1636,GROUP,9ed3287b-8a7e-42d5-9c6b-e66ca5dd1701,USER,49923812-5c23-4614-a63b-1cf09375dcea,part_off
1637,USER,3c7bae80-053b-4ba9-9bff-bbc923dd84e7,GROUP,fdcfa0ea-5ef4-4649-89d1-391a913f98d8,belong_to
1637,GROUP,fdcfa0ea-5ef4-4649-89d1-391a913f98d8,USER,3c7bae80-053b-4ba9-9bff-bbc923dd84e7,part_off
1638,USER,6bcd78b3-c04a-4102-a2f2-55c684e55cee,GROUP,56ea0c0b-088b-4394-add5-bcfd4674e13d,belong_to
1638,GROUP,56ea0c0b-088b-4394-add5-bcfd4674e13d,USER,6bcd78b3-c04a-4102-a2f2-55c684e55cee,part_off
1639,USER,9a659200-86c9-48ed-a711-f02ed4c4f658,GROUP,972e22c0-b9ab-4890-ac0b-796ec5e0c490,belong_to
1639,GROUP,972e22c0-b9ab-4890-ac0b-796ec5e0c490,USER,9a659200-86c9-48ed-a711-f02ed4c4f658,part_off
1640,USER,94390f6a-9e24-4c60-a654-f4ac2495de8f,GROUP,11b3c14b-f71a-4786-aa9a-aa6d367e0a02,belong_to
1640,GROUP,11b3c14b-f71a-4786-aa9a-aa6d367e0a02,USER,94390f6a-9e24-4c60-a654-f4ac2495de8f,part_off
1641,USER,d469cdf6-4923-4044-9981-3a9a726fdd24,GROUP,943f5c1e-18f5-4820-bdda-ac13b506eeb0,belong_to
1641,GROUP,943f5c1e-18f5-4820-bdda-ac13b506eeb0,USER,d469cdf6-4923-4044-9981-3a9a726fdd24,part_off
1642,USER,82985edf-3292-473c-8054-d27abf7dfa1e,GROUP,06005dcb-2a21-4bfe-b674-55696881f467,belong_to
1642,GROUP,06005dcb-2a21-4bfe-b674-55696881f467,USER,82985edf-3292-473c-8054-d27abf7dfa1e,part_off
1643,USER,47bf79e3-5f5d-42db-abc5-d9817f88040a,GROUP,3e0f7df6-cd74-481f-8249-6ecedb40c226,belong_to
1643,GROUP,3e0f7df6-cd74-481f-8249-6ecedb40c226,USER,47bf79e3-5f5d-42db-abc5-d9817f88040a,part_off
1644,USER,38ead628-178a-441e-9f9c-1a24a3376fb2,GROUP,025a678e-a56e-4694-96ec-7d093253a14b,belong_to
1644,GROUP,025a678e-a56e-4694-96ec-7d093253a14b,USER,38ead628-178a-441e-9f9c-1a24a3376fb2,part_off
1645,USER,0a9e88da-bf12-49a2-b23b-6bf8d21282af,GROUP,cd6db5e2-c61d-4e60-b70c-2a72d6e1a940,belong_to
1645,GROUP,cd6db5e2-c61d-4e60-b70c-2a72d6e1a940,USER,0a9e88da-bf12-49a2-b23b-6bf8d21282af,part_off
1646,USER,db03c326-edc5-4a14-83f2-da00ebcf9bd6,GROUP,66a6b7cf-1d9b-4a4a-9d52-7a6ebb8dcdff,belong_to
1646,GROUP,66a6b7cf-1d9b-4a4a-9d52-7a6ebb8dcdff,USER,db03c326-edc5-4a14-83f2-da00ebcf9bd6,part_off
1647,USER,330b5f9d-95fd-4bfb-9b73-bf92913eb6ba,GROUP,334f57f1-2011-4418-88e1-43e0336a526e,belong_to
1647,GROUP,334f57f1-2011-4418-88e1-43e0336a526e,USER,330b5f9d-95fd-4bfb-9b73-bf92913eb6ba,part_off
1648,USER,f731ac7d-12b7-4462-a604-88a92d72e855,GROUP,b8f9be4c-5f5f-4eec-afb3-d94f201a8281,belong_to
1648,GROUP,b8f9be4c-5f5f-4eec-afb3-d94f201a8281,USER,f731ac7d-12b7-4462-a604-88a92d72e855,part_off
1649,USER,88b465f6-ce14-48d6-b62e-e7e537b7a472,GROUP,30d010dd-f71c-4d5d-b151-42b97dab8de0,belong_to
1649,GROUP,30d010dd-f71c-4d5d-b151-42b97dab8de0,USER,88b465f6-ce14-48d6-b62e-e7e537b7a472,part_off
1650,USER,81c49611-f87a-453e-8fbf-b54025b17fd9,GROUP,603c309a-e67e-4cea-9bce-c1fc4fe72813,belong_to
1650,GROUP,603c309a-e67e-4cea-9bce-c1fc4fe72813,USER,81c49611-f87a-453e-8fbf-b54025b17fd9,part_off
1651,USER,ace28612-3844-4fdc-be50-e38dc7594c27,GROUP,7b0ab129-d913-49cb-829c-59ca46a45845,belong_to
1651,GROUP,7b0ab129-d913-49cb-829c-59ca46a45845,USER,ace28612-3844-4fdc-be50-e38dc7594c27,part_off
1652,USER,e8e6e50d-febd-48b1-8e8a-3c965b37d95a,GROUP,2e698130-aaf6-4646-8086-115af4bb6ffa,belong_to
1652,GROUP,2e698130-aaf6-4646-8086-115af4bb6ffa,USER,e8e6e50d-febd-48b1-8e8a-3c965b37d95a,part_off
1653,USER,1bbfeade-2f98-427a-9cc0-a1437d777dbd,GROUP,c22c4e4c-2f68-4a3b-aabc-e6ba148d3cd1,belong_to
1653,GROUP,c22c4e4c-2f68-4a3b-aabc-e6ba148d3cd1,USER,1bbfeade-2f98-427a-9cc0-a1437d777dbd,part_off
1654,USER,981a3da8-84dd-44dd-85a0-7d13ccbe24fd,GROUP,ee54bc5d-3cb2-419a-8bf5-6a6f8825553a,belong_to
1654,GROUP,ee54bc5d-3cb2-419a-8bf5-6a6f8825553a,USER,981a3da8-84dd-44dd-85a0-7d13ccbe24fd,part_off
1655,USER,5c4aa8ac-c4c2-46f9-bb51-7ceb3e38acd7,GROUP,94f209bb-84bc-4353-95b9-48d089817bb8,belong_to
1655,GROUP,94f209bb-84bc-4353-95b9-48d089817bb8,USER,5c4aa8ac-c4c2-46f9-bb51-7ceb3e38acd7,part_off
1656,USER,276e2eeb-486e-4b3a-b69f-98359b818931,GROUP,d167943a-9cf1-44be-99f6-9b3d3d70e41b,belong_to
1656,GROUP,d167943a-9cf1-44be-99f6-9b3d3d70e41b,USER,276e2eeb-486e-4b3a-b69f-98359b818931,part_off
1657,USER,644e3684-1b39-4157-98c4-fa53cbf72ff3,GROUP,18331437-6360-413b-bfa5-f0ed9df54de0,belong_to
1657,GROUP,18331437-6360-413b-bfa5-f0ed9df54de0,USER,644e3684-1b39-4157-98c4-fa53cbf72ff3,part_off
1658,USER,e051cae9-272a-4938-b27d-c94746f3e886,GROUP,42452b85-707b-4207-b644-881da2fca9cf,belong_to
1658,GROUP,42452b85-707b-4207-b644-881da2fca9cf,USER,e051cae9-272a-4938-b27d-c94746f3e886,part_off
1659,USER,864641c8-3d14-4749-addd-25e48424a84a,GROUP,70c684af-8639-4c82-b9ca-1e6cf0b3e6a6,belong_to
1659,GROUP,70c684af-8639-4c82-b9ca-1e6cf0b3e6a6,USER,864641c8-3d14-4749-addd-25e48424a84a,part_off
1660,USER,47c62b3c-fd2d-497c-aa47-f711eaea84e1,GROUP,f189bb4b-92f2-44f6-93fa-ffe627e62648,belong_to
1660,GROUP,f189bb4b-92f2-44f6-93fa-ffe627e62648,USER,47c62b3c-fd2d-497c-aa47-f711eaea84e1,part_off
1661,USER,007dd30f-77e1-45fa-9d7c-a45147fa86e5,GROUP,6618d939-c800-45d3-bcb3-8d9f451b10f8,belong_to
1661,GROUP,6618d939-c800-45d3-bcb3-8d9f451b10f8,USER,007dd30f-77e1-45fa-9d7c-a45147fa86e5,part_off
1662,USER,090b1338-05ce-40c0-b4a2-ece40fd25e46,GROUP,b764d5d9-e748-47ad-8ec1-5dc06af95a94,belong_to
1662,GROUP,b764d5d9-e748-47ad-8ec1-5dc06af95a94,USER,090b1338-05ce-40c0-b4a2-ece40fd25e46,part_off
1663,USER,90a974b7-a739-4e97-903a-295e65852011,GROUP,a852f25a-7a0e-43ec-a3ad-202992997666,belong_to
1663,GROUP,a852f25a-7a0e-43ec-a3ad-202992997666,USER,90a974b7-a739-4e97-903a-295e65852011,part_off
1664,USER,2f0ba54c-fc6c-466c-8928-f84984357fd8,GROUP,2fe8c6fe-9722-4c90-af0e-ba956cd76774,belong_to
1664,GROUP,2fe8c6fe-9722-4c90-af0e-ba956cd76774,USER,2f0ba54c-fc6c-466c-8928-f84984357fd8,part_off
1665,USER,e604d1d4-4f0e-4ff0-9c79-b374ec4cddf3,GROUP,ce168484-c710-46be-8e1a-1f3e183ccbbd,belong_to
1665,GROUP,ce168484-c710-46be-8e1a-1f3e183ccbbd,USER,e604d1d4-4f0e-4ff0-9c79-b374ec4cddf3,part_off
1666,USER,4ec031a5-6c14-40d4-8f39-f81eab413b7f,GROUP,5aab0ed5-a8f2-4e04-9fc2-0ac3f5d421dd,belong_to
1666,GROUP,5aab0ed5-a8f2-4e04-9fc2-0ac3f5d421dd,USER,4ec031a5-6c14-40d4-8f39-f81eab413b7f,part_off
1667,USER,f19e65d1-7b5a-4271-9c20-276e1cd6366e,GROUP,cf345c82-9854-47cd-bb1d-f2339675e98a,belong_to
1667,GROUP,cf345c82-9854-47cd-bb1d-f2339675e98a,USER,f19e65d1-7b5a-4271-9c20-276e1cd6366e,part_off
1668,USER,b23e4696-18c2-43d3-b1aa-25e1ee081503,GROUP,eed238c8-b57f-4249-870e-d64f05b50dc4,belong_to
1668,GROUP,eed238c8-b57f-4249-870e-d64f05b50dc4,USER,b23e4696-18c2-43d3-b1aa-25e1ee081503,part_off
1669,USER,bcf90117-a004-484c-ac22-78f21cd0b590,GROUP,44ecff5f-d23b-4ff4-968b-c5ead4e171a5,belong_to
1669,GROUP,44ecff5f-d23b-4ff4-968b-c5ead4e171a5,USER,bcf90117-a004-484c-ac22-78f21cd0b590,part_off
1670,USER,40cbb5fc-323b-4e6a-b2b2-b7c7733c7091,GROUP,e37e6a31-818f-4b26-a092-920d4b52db9f,belong_to
1670,GROUP,e37e6a31-818f-4b26-a092-920d4b52db9f,USER,40cbb5fc-323b-4e6a-b2b2-b7c7733c7091,part_off
1671,USER,e5490d12-62c9-4716-807e-b3df6f92c3ee,GROUP,3f3dec30-e2fd-47ed-800e-aa5738a2905d,belong_to
1671,GROUP,3f3dec30-e2fd-47ed-800e-aa5738a2905d,USER,e5490d12-62c9-4716-807e-b3df6f92c3ee,part_off
1672,USER,7628ddc0-762a-4e2d-84f6-0e57fa0b2684,GROUP,24809995-af49-4d3f-8fa6-0a730f488d79,belong_to
1672,GROUP,24809995-af49-4d3f-8fa6-0a730f488d79,USER,7628ddc0-762a-4e2d-84f6-0e57fa0b2684,part_off
1673,USER,a663271c-0104-433e-8245-78030a6f40be,GROUP,e3c2d64e-82d6-4a0d-b00b-d4d718b411cd,belong_to
1673,GROUP,e3c2d64e-82d6-4a0d-b00b-d4d718b411cd,USER,a663271c-0104-433e-8245-78030a6f40be,part_off
1674,USER,d0dc70c9-688a-43dc-a08b-c643bf871972,GROUP,a869adc9-6b80-41e4-a76f-7a0d6cf3f47d,belong_to
1674,GROUP,a869adc9-6b80-41e4-a76f-7a0d6cf3f47d,USER,d0dc70c9-688a-43dc-a08b-c643bf871972,part_off
1675,USER,fad55823-5a7a-4d8d-9486-6b710465c9fa,GROUP,a8f95f61-c644-4ffb-8d37-81e58ede148a,belong_to
1675,GROUP,a8f95f61-c644-4ffb-8d37-81e58ede148a,USER,fad55823-5a7a-4d8d-9486-6b710465c9fa,part_off
1676,USER,5ca7d40f-8b03-4018-a517-34a757d2353f,GROUP,eb2861e7-ccfb-4b77-a554-0a437585caaf,belong_to
1676,GROUP,eb2861e7-ccfb-4b77-a554-0a437585caaf,USER,5ca7d40f-8b03-4018-a517-34a757d2353f,part_off
1677,USER,a168dde9-ebdc-4778-97a0-cf4d0139a58c,GROUP,85d4572d-868e-42ce-b82f-2477242458f9,belong_to
1677,GROUP,85d4572d-868e-42ce-b82f-2477242458f9,USER,a168dde9-ebdc-4778-97a0-cf4d0139a58c,part_off
1678,USER,4828018a-ec6f-4db0-9dae-b15076e1bdf0,GROUP,ea62b36c-dbca-43db-9c69-676710ad07c1,belong_to
1678,GROUP,ea62b36c-dbca-43db-9c69-676710ad07c1,USER,4828018a-ec6f-4db0-9dae-b15076e1bdf0,part_off
1679,USER,d681ed85-6401-43a4-9b82-96ed76268ab7,GROUP,66e29e1b-6254-4eb3-a1c9-19953d2ee40c,belong_to
1679,GROUP,66e29e1b-6254-4eb3-a1c9-19953d2ee40c,USER,d681ed85-6401-43a4-9b82-96ed76268ab7,part_off
1680,USER,37e6e5d2-c9fc-4710-b852-a7c842bbb79d,GROUP,4294144a-9b11-40c9-8eaf-81d1ca1d3783,belong_to
1680,GROUP,4294144a-9b11-40c9-8eaf-81d1ca1d3783,USER,37e6e5d2-c9fc-4710-b852-a7c842bbb79d,part_off
1681,USER,c5432a55-7e37-45a4-93ad-f15d2033400f,GROUP,21ec5e3e-671a-4704-b966-116e02ab48d9,belong_to
1681,GROUP,21ec5e3e-671a-4704-b966-116e02ab48d9,USER,c5432a55-7e37-45a4-93ad-f15d2033400f,part_off
1682,USER,ce4d6c54-c3cd-46ae-b3dd-a51ebc4a6b97,GROUP,a351905f-2240-4276-8118-547344ef47f7,belong_to
1682,GROUP,a351905f-2240-4276-8118-547344ef47f7,USER,ce4d6c54-c3cd-46ae-b3dd-a51ebc4a6b97,part_off
1683,USER,85b24e4c-5d40-4bcc-a7ba-cda0f6e99a5f,GROUP,826d9b7a-e348-4fa9-b26e-8300ac629c37,belong_to
1683,GROUP,826d9b7a-e348-4fa9-b26e-8300ac629c37,USER,85b24e4c-5d40-4bcc-a7ba-cda0f6e99a5f,part_off
1684,USER,5946138a-e6f9-4049-87e7-70b0124f5360,GROUP,975730cd-e727-4b94-aeeb-11a40f1330d0,belong_to
1684,GROUP,975730cd-e727-4b94-aeeb-11a40f1330d0,USER,5946138a-e6f9-4049-87e7-70b0124f5360,part_off
1685,USER,56b426dd-523e-40ff-b89f-f572b3210a84,GROUP,4a05efbd-989d-4ad3-850a-40a578d711ee,belong_to
1685,GROUP,4a05efbd-989d-4ad3-850a-40a578d711ee,USER,56b426dd-523e-40ff-b89f-f572b3210a84,part_off
1686,USER,155b63f6-e849-49e9-b0ff-48c19745a92f,GROUP,9186120c-c16e-4691-9f08-71b689a17c5d,belong_to
1686,GROUP,9186120c-c16e-4691-9f08-71b689a17c5d,USER,155b63f6-e849-49e9-b0ff-48c19745a92f,part_off
1687,USER,8292f540-f6c6-475d-82dd-f75609d95621,GROUP,1988540f-1953-4603-b894-a31f66a450ea,belong_to
1687,GROUP,1988540f-1953-4603-b894-a31f66a450ea,USER,8292f540-f6c6-475d-82dd-f75609d95621,part_off
1688,USER,ddd2d55e-895a-4083-a3a4-04781fa58a4a,GROUP,e156f9e5-e812-4ab1-88ef-df12a80f6a49,belong_to
1688,GROUP,e156f9e5-e812-4ab1-88ef-df12a80f6a49,USER,ddd2d55e-895a-4083-a3a4-04781fa58a4a,part_off
1689,USER,c5a7c794-cf7c-49cd-b177-8c0700f18bfa,GROUP,a890506c-3abf-4332-80ea-945931876c57,belong_to
1689,GROUP,a890506c-3abf-4332-80ea-945931876c57,USER,c5a7c794-cf7c-49cd-b177-8c0700f18bfa,part_off
1690,USER,c788457a-14ba-41be-90b5-1524cc5143e3,GROUP,6cc52e7e-b0f6-44e2-8ac1-db06e4c467d6,belong_to
1690,GROUP,6cc52e7e-b0f6-44e2-8ac1-db06e4c467d6,USER,c788457a-14ba-41be-90b5-1524cc5143e3,part_off
1691,USER,ca4cbc4f-7202-4715-9e0f-fe069eb4bfef,GROUP,3e663fc2-69b2-41e1-a7c3-f79cfb21bdc3,belong_to
1691,GROUP,3e663fc2-69b2-41e1-a7c3-f79cfb21bdc3,USER,ca4cbc4f-7202-4715-9e0f-fe069eb4bfef,part_off
1692,USER,39907346-71bc-4215-9b58-0410cfdcd520,GROUP,3914c9f6-47ce-43de-86ce-aafc8edaa655,belong_to
1692,GROUP,3914c9f6-47ce-43de-86ce-aafc8edaa655,USER,39907346-71bc-4215-9b58-0410cfdcd520,part_off
1693,USER,e3ccc108-4620-4432-9d66-8454e86c33cf,GROUP,8c2b393b-6d25-467b-af67-d91a281d9d8f,belong_to
1693,GROUP,8c2b393b-6d25-467b-af67-d91a281d9d8f,USER,e3ccc108-4620-4432-9d66-8454e86c33cf,part_off
1694,USER,165f8c09-292e-471f-ac5e-15a5a913dbee,GROUP,71d5b7a7-5263-45c9-94f0-60ecf5d84027,belong_to
1694,GROUP,71d5b7a7-5263-45c9-94f0-60ecf5d84027,USER,165f8c09-292e-471f-ac5e-15a5a913dbee,part_off
1695,USER,d94317da-806e-464d-b5c0-a2795f2f5ee5,GROUP,e3004054-408d-49ff-a641-188ea3133cee,belong_to
1695,GROUP,e3004054-408d-49ff-a641-188ea3133cee,USER,d94317da-806e-464d-b5c0-a2795f2f5ee5,part_off
1696,USER,2253df08-60b7-46d0-ab94-3f6177cabf2d,GROUP,49d89422-dff1-452f-9911-e579a64e407d,belong_to
1696,GROUP,49d89422-dff1-452f-9911-e579a64e407d,USER,2253df08-60b7-46d0-ab94-3f6177cabf2d,part_off
1697,USER,d5f7332c-44e8-4220-885c-f3cde39087b1,GROUP,0d3fbea4-360c-477d-954b-a674c486ecbf,belong_to
1697,GROUP,0d3fbea4-360c-477d-954b-a674c486ecbf,USER,d5f7332c-44e8-4220-885c-f3cde39087b1,part_off
1698,USER,d09a4468-a504-4015-9d3f-f69f21435ae5,GROUP,164d1db3-35be-4022-8e30-6104bb392348,belong_to
1698,GROUP,164d1db3-35be-4022-8e30-6104bb392348,USER,d09a4468-a504-4015-9d3f-f69f21435ae5,part_off
1699,USER,2e0be55d-4ca2-4b74-a067-0ba454c0d8fd,GROUP,3ee914ab-d273-48d6-bff7-9fb69e4e96de,belong_to
1699,GROUP,3ee914ab-d273-48d6-bff7-9fb69e4e96de,USER,2e0be55d-4ca2-4b74-a067-0ba454c0d8fd,part_off
1700,USER,9ad65e61-5d8c-4382-9e34-d9fcc743cdbf,GROUP,a31c7409-82cd-4655-8e32-2f3d3086768e,belong_to
1700,GROUP,a31c7409-82cd-4655-8e32-2f3d3086768e,USER,9ad65e61-5d8c-4382-9e34-d9fcc743cdbf,part_off
1701,USER,602c9fe0-4042-44e4-b659-a63730754558,GROUP,61979d66-a040-441f-887d-8563af2b5849,belong_to
1701,GROUP,61979d66-a040-441f-887d-8563af2b5849,USER,602c9fe0-4042-44e4-b659-a63730754558,part_off
1702,USER,7034455e-7010-4622-be53-2ce9669fb08b,GROUP,c7fa8395-0184-4eb8-bdfe-fd19e4f97c0e,belong_to
1702,GROUP,c7fa8395-0184-4eb8-bdfe-fd19e4f97c0e,USER,7034455e-7010-4622-be53-2ce9669fb08b,part_off
1703,USER,4c77de1f-dead-40e2-86c7-a1b76596cead,GROUP,cf1496aa-5d87-43d9-9ca7-d2841626b59f,belong_to
1703,GROUP,cf1496aa-5d87-43d9-9ca7-d2841626b59f,USER,4c77de1f-dead-40e2-86c7-a1b76596cead,part_off
1704,USER,eb153b5a-829a-4ddf-9767-ec72b19720e5,GROUP,c43084f4-59b2-4a48-8c39-98cb3b10e431,belong_to
1704,GROUP,c43084f4-59b2-4a48-8c39-98cb3b10e431,USER,eb153b5a-829a-4ddf-9767-ec72b19720e5,part_off
1705,USER,d0416c8d-f163-499e-bb30-79e5bbdfe467,GROUP,4b7edd67-81b1-4694-9824-05f5f1a2fbc0,belong_to
1705,GROUP,4b7edd67-81b1-4694-9824-05f5f1a2fbc0,USER,d0416c8d-f163-499e-bb30-79e5bbdfe467,part_off
1706,USER,2a046aba-c764-473c-911a-48ba0d2121c8,GROUP,df134b90-c46f-422f-a67c-409a0ae3a07f,belong_to
1706,GROUP,df134b90-c46f-422f-a67c-409a0ae3a07f,USER,2a046aba-c764-473c-911a-48ba0d2121c8,part_off
1707,USER,49dc415d-6260-4632-b239-7f0a537c6431,GROUP,6262869a-b7b3-4968-b36b-fcc8ad64d8da,belong_to
1707,GROUP,6262869a-b7b3-4968-b36b-fcc8ad64d8da,USER,49dc415d-6260-4632-b239-7f0a537c6431,part_off
1708,USER,056c8644-0014-4188-93e3-cd2e8a00f5cf,GROUP,5b51cfd5-fd55-4875-a03a-297abdf7f198,belong_to
1708,GROUP,5b51cfd5-fd55-4875-a03a-297abdf7f198,USER,056c8644-0014-4188-93e3-cd2e8a00f5cf,part_off
1709,USER,7c64e774-dd20-40df-b019-65cd6dc5cb64,GROUP,410ac925-8237-4da5-9b6e-7bc0c2b90413,belong_to
1709,GROUP,410ac925-8237-4da5-9b6e-7bc0c2b90413,USER,7c64e774-dd20-40df-b019-65cd6dc5cb64,part_off
1710,USER,b75bf599-29d1-48f9-b354-377b06d40aeb,GROUP,7bd295e2-8600-43b7-a11f-5632c2c0a7b0,belong_to
1710,GROUP,7bd295e2-8600-43b7-a11f-5632c2c0a7b0,USER,b75bf599-29d1-48f9-b354-377b06d40aeb,part_off
1711,USER,f8a70569-fde9-45de-bf71-6fa30198359f,GROUP,6972f6dd-e6eb-4cb3-9f63-99506ac4911e,belong_to
1711,GROUP,6972f6dd-e6eb-4cb3-9f63-99506ac4911e,USER,f8a70569-fde9-45de-bf71-6fa30198359f,part_off
1712,USER,691b1a16-cfd9-486e-8bf6-5bd4e24af7d9,GROUP,e62742d4-c895-4299-a548-b4673b317826,belong_to
1712,GROUP,e62742d4-c895-4299-a548-b4673b317826,USER,691b1a16-cfd9-486e-8bf6-5bd4e24af7d9,part_off
1713,USER,d99ee447-7f5e-4372-ab6e-12d51d026288,GROUP,c5666178-ed34-4db2-9ec5-4519f53e62b3,belong_to
1713,GROUP,c5666178-ed34-4db2-9ec5-4519f53e62b3,USER,d99ee447-7f5e-4372-ab6e-12d51d026288,part_off
1714,USER,08ccee36-2730-46a7-b053-1071216fbae5,GROUP,0ba9bc35-6e86-436c-9e01-3db47d54ab10,belong_to
1714,GROUP,0ba9bc35-6e86-436c-9e01-3db47d54ab10,USER,08ccee36-2730-46a7-b053-1071216fbae5,part_off
1715,USER,4dfd3493-669e-4ff1-9702-82a5d3bbe292,GROUP,71fd87c6-29c0-4e4d-8bea-a1e1c4196ca9,belong_to
1715,GROUP,71fd87c6-29c0-4e4d-8bea-a1e1c4196ca9,USER,4dfd3493-669e-4ff1-9702-82a5d3bbe292,part_off
1716,USER,bc3ff761-9dd1-4493-8154-281c677f552e,GROUP,1209b43d-f414-45bb-8cee-af856a6fd51d,belong_to
1716,GROUP,1209b43d-f414-45bb-8cee-af856a6fd51d,USER,bc3ff761-9dd1-4493-8154-281c677f552e,part_off
1717,USER,1f3e0050-6de0-4e87-8a84-f30c69b604b2,GROUP,d8adb800-cc37-4c38-a7c1-b692ce72deba,belong_to
1717,GROUP,d8adb800-cc37-4c38-a7c1-b692ce72deba,USER,1f3e0050-6de0-4e87-8a84-f30c69b604b2,part_off
1718,USER,3e6c589b-0076-4932-8e48-3197f03e6137,GROUP,9e99f61c-4ba0-4ac1-b5cb-b2b777c45548,belong_to
1718,GROUP,9e99f61c-4ba0-4ac1-b5cb-b2b777c45548,USER,3e6c589b-0076-4932-8e48-3197f03e6137,part_off
1719,USER,501a6a40-5677-4c0d-af95-73a4ba0baec0,GROUP,33dbba99-6c94-459e-9a78-a6b55c73d7b1,belong_to
1719,GROUP,33dbba99-6c94-459e-9a78-a6b55c73d7b1,USER,501a6a40-5677-4c0d-af95-73a4ba0baec0,part_off
1720,USER,fa4c235b-f795-42b0-afa5-5da88851e4a6,GROUP,340ffd47-1994-4646-83de-a79ff29d09dd,belong_to
1720,GROUP,340ffd47-1994-4646-83de-a79ff29d09dd,USER,fa4c235b-f795-42b0-afa5-5da88851e4a6,part_off
1721,USER,10130661-8f5f-43e7-8045-e1913ac2d273,GROUP,8f683b9d-59c9-4207-a028-301596585c1d,belong_to
1721,GROUP,8f683b9d-59c9-4207-a028-301596585c1d,USER,10130661-8f5f-43e7-8045-e1913ac2d273,part_off
1722,USER,36ec2b93-afcc-4592-82ad-8de876e1bef8,GROUP,484e3d37-c3ac-4ff6-96f7-3f60fa064b70,belong_to
1722,GROUP,484e3d37-c3ac-4ff6-96f7-3f60fa064b70,USER,36ec2b93-afcc-4592-82ad-8de876e1bef8,part_off
1723,USER,cd190ef2-a501-4322-808d-6adc25fbc0b0,GROUP,51e1ebc9-981a-48bf-9e9b-dae64cf11e77,belong_to
1723,GROUP,51e1ebc9-981a-48bf-9e9b-dae64cf11e77,USER,cd190ef2-a501-4322-808d-6adc25fbc0b0,part_off
1724,USER,9c895ab7-594f-4d27-a7e9-07b5deb87673,GROUP,28ac2b1e-8208-4ac7-88f8-3d1e797d0e16,belong_to
1724,GROUP,28ac2b1e-8208-4ac7-88f8-3d1e797d0e16,USER,9c895ab7-594f-4d27-a7e9-07b5deb87673,part_off
1725,USER,e0c6b84f-4097-4398-95b3-b82ed88b4179,GROUP,5771180c-648a-4c3d-a298-8fd5b9c370e1,belong_to
1725,GROUP,5771180c-648a-4c3d-a298-8fd5b9c370e1,USER,e0c6b84f-4097-4398-95b3-b82ed88b4179,part_off
1726,USER,a2d2ffa2-8fb8-4d93-865f-4ecbf6050b89,GROUP,dd8e6204-52b0-4fcb-966c-c2abf3396b76,belong_to
1726,GROUP,dd8e6204-52b0-4fcb-966c-c2abf3396b76,USER,a2d2ffa2-8fb8-4d93-865f-4ecbf6050b89,part_off
1727,USER,41844118-ee6b-45f3-912c-3d060c69b8e2,GROUP,56acd5b2-db7b-4d89-970b-db697432d2b1,belong_to
1727,GROUP,56acd5b2-db7b-4d89-970b-db697432d2b1,USER,41844118-ee6b-45f3-912c-3d060c69b8e2,part_off
1728,USER,c84e83d4-dc0c-4130-adee-ad56c59abbbc,GROUP,4d3ad2ff-53a9-44ca-9e86-74bb5dbe2246,belong_to
1728,GROUP,4d3ad2ff-53a9-44ca-9e86-74bb5dbe2246,USER,c84e83d4-dc0c-4130-adee-ad56c59abbbc,part_off
1729,USER,3a0afe4b-8e77-4191-8bcd-836ae81d72c3,GROUP,c58f5c40-4fa4-435f-a145-1245eee737d3,belong_to
1729,GROUP,c58f5c40-4fa4-435f-a145-1245eee737d3,USER,3a0afe4b-8e77-4191-8bcd-836ae81d72c3,part_off
1730,USER,836736bb-9267-447b-beae-2b0e67f001a6,GROUP,fa783b42-cb27-4413-99c6-4edb56d63a5b,belong_to
1730,GROUP,fa783b42-cb27-4413-99c6-4edb56d63a5b,USER,836736bb-9267-447b-beae-2b0e67f001a6,part_off
1731,USER,97e05c96-ff82-4a62-8fdf-327819715fea,GROUP,81d6401c-50df-47d4-972a-8ade987fcea3,belong_to
1731,GROUP,81d6401c-50df-47d4-972a-8ade987fcea3,USER,97e05c96-ff82-4a62-8fdf-327819715fea,part_off
1732,USER,aa2570b0-aee9-49c7-bdaa-e3f17a9854f1,GROUP,208b402b-9ad0-4692-8f31-3f2680f2ebc9,belong_to
1732,GROUP,208b402b-9ad0-4692-8f31-3f2680f2ebc9,USER,aa2570b0-aee9-49c7-bdaa-e3f17a9854f1,part_off
1733,USER,b0ec784a-dc9f-4680-8410-af08358535d2,GROUP,4d0ca65a-efb7-487c-bda6-c0ae2cd9d5f9,belong_to
1733,GROUP,4d0ca65a-efb7-487c-bda6-c0ae2cd9d5f9,USER,b0ec784a-dc9f-4680-8410-af08358535d2,part_off
1734,USER,9502d9cc-182b-4908-b318-c5c13705c111,GROUP,cfb8690c-8bb7-4721-8667-244202f7e687,belong_to
1734,GROUP,cfb8690c-8bb7-4721-8667-244202f7e687,USER,9502d9cc-182b-4908-b318-c5c13705c111,part_off
1735,USER,4c8901d4-0acf-4b7f-bffe-c019d0dcb3a8,GROUP,4e1bf4eb-0bbd-4159-a554-fafae4ae7076,belong_to
